,Refdate,Id_ShareMov,Id_Shareholder,Id_Entity,Id_Product,Id_PFeeType,Id_RiskFactorBenchmark,Td_Price,Td_Value,Quote_Date,Open_ShareValue,EffQuote_Date,Subscription_Amount,Subscription_Shares,Td_OpenShares,Td_RedempShares,Td_CloseShares,Td_CloseAmount,PFee_DateBase,PFee_ShareValue,RiskFactor_Appreciation,PFee_ShareBaseBenchmark,PFeeBenchmark_Amount,Td_Performance,Closed
395,2020-02-26,2440,477,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-17,4151.6899414,2019-12-17,5000.0,1.20433,1.2043289,,1.20433,5117.06,2019-12-17,4151.6899414,1.0079483,4184.6889585,,,
396,2020-02-26,2441,496,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-17,4151.6899414,2019-12-17,5000.0,1.20433,1.2043289,,1.20433,5117.06,2019-12-17,4151.6899414,1.0079483,4184.6889585,,,
397,2020-02-26,2443,333,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-17,4151.6899414,2019-12-17,300000.0,72.25973,53.6853914,,53.68539,228103.14,2019-12-17,4151.6899414,1.0079483,4184.6889585,,,
398,2020-02-26,2469,511,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-20,4159.6103516,2019-12-20,10000.0,2.40407,2.4040713,,2.40407,10214.62,2019-12-20,4159.6103516,1.0074317,4190.5235045,,,
399,2020-02-26,2470,512,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-20,4159.6103516,2019-12-20,20000.0,4.80814,4.8081427,,4.80814,20429.24,2019-12-20,4159.6103516,1.0074317,4190.5235045,,,
400,2020-02-26,2471,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-20,4159.6103516,2019-12-20,1636.0,0.39331,0.3933061,,0.39331,1671.13,2019-12-20,4159.6103516,1.0074317,4190.5235045,,,
401,2020-02-26,2472,321,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-20,4159.6103516,2019-12-20,10000.0,2.40407,2.4040713,,2.40407,10214.62,2019-12-20,4159.6103516,1.0074317,4190.5235045,,,
402,2020-02-26,2473,513,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-20,4159.6103516,2019-12-20,83346.94,20.0372,20.0371983,,20.0372,85135.79,2019-12-20,4159.6103516,1.0074317,4190.5235045,,,
403,2020-02-26,2845,660,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-03,4238.7890625,2020-02-03,5000.0,1.17958,1.1795822,,1.17958,5011.9,2020-02-03,4238.7890625,1.0024519,4249.1819981,,,
404,2020-02-26,2846,661,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-03,4238.7890625,2020-02-03,16000.0,3.77466,3.7746629,,3.77466,16038.1,2020-02-03,4238.7890625,1.0024519,4249.1819981,,,
405,2020-02-26,2847,484,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-03,4238.7890625,2020-02-03,1025.28,0.24188,0.2418804,,0.24188,1027.72,2020-02-03,4238.7890625,1.0024519,4249.1819981,,,
406,2020-02-26,2328,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-04,4107.5102539,2019-12-04,1000.0,0.24346,0.2434565,,0.24346,1034.43,2019-12-04,4107.5102539,1.0096144,4147.0016352,,,
407,2020-02-26,2329,240,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-04,4107.5102539,2019-12-04,7200.0,1.75289,1.7528867,,1.75289,7447.83,2019-12-04,4107.5102539,1.0096144,4147.0016352,,,
408,2020-02-26,2330,138,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-04,4107.5102539,2019-12-04,15000.0,3.65185,3.6518472,,3.65185,15516.3,2019-12-04,4107.5102539,1.0096144,4147.0016352,,,
409,2020-02-26,2331,308,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-04,4107.5102539,2019-12-04,70000.0,17.04195,17.0419538,,17.04195,72409.32,2019-12-04,4107.5102539,1.0096144,4147.0016352,,,
410,2020-02-26,2332,309,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-04,4107.5102539,2019-12-04,190258.23,46.3196,46.3196006,,46.3196,196806.73,2019-12-04,4107.5102539,1.0096144,4147.0016352,,,
411,2020-02-26,2333,255,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-04,4107.5102539,2019-12-04,50000.0,12.17282,12.1728241,,12.17282,51720.93,2019-12-04,4107.5102539,1.0096144,4147.0016352,,,
412,2020-02-26,2366,322,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-06,4116.140625,2019-12-06,16500.0,4.00861,4.0086094,,4.00861,17032.13,2019-12-06,4116.140625,1.0092312,4154.1377101,,,
413,2020-02-26,2367,310,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-06,4116.140625,2019-12-06,8000.0,1.94357,1.9435682,,1.94357,8258.01,2019-12-06,4116.140625,1.0092312,4154.1377101,,,
414,2020-02-26,2368,318,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-06,4116.140625,2019-12-06,20000.0,4.85892,4.8589205,,4.85892,20645.0,2019-12-06,4116.140625,1.0092312,4154.1377101,,,
415,2020-02-26,2369,319,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-06,4116.140625,2019-12-06,8000.0,1.94357,1.9435682,,1.94357,8258.01,2019-12-06,4116.140625,1.0092312,4154.1377101,,,
416,2020-02-26,2370,320,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-06,4116.140625,2019-12-06,5000.0,1.21473,1.2147301,,1.21473,5161.25,2019-12-06,4116.140625,1.0092312,4154.1377101,,,
417,2020-02-26,2371,117,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-06,4116.140625,2019-12-06,10000.0,2.42946,2.4294602,,2.42946,10322.5,2019-12-06,4116.140625,1.0092312,4154.1377101,,,
418,2020-02-26,2372,297,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-06,4116.140625,2019-12-06,50000.0,12.1473,12.1473012,,12.1473,51612.5,2019-12-06,4116.140625,1.0092312,4154.1377101,,,
419,2020-02-26,2373,321,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-06,4116.140625,2019-12-06,10000.0,2.42946,2.4294602,,2.42946,10322.5,2019-12-06,4116.140625,1.0092312,4154.1377101,,,
420,2020-02-26,2374,264,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-06,4116.140625,2019-12-06,40799.78,9.91214,9.9121446,,9.91214,42115.56,2019-12-06,4116.140625,1.0092312,4154.1377101,,,
421,2020-02-26,2375,309,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-06,4116.140625,2019-12-06,16000.0,3.88714,3.8871364,,3.88714,16516.02,2019-12-06,4116.140625,1.0092312,4154.1377101,,,
422,2020-02-26,2376,297,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-06,4116.140625,2019-12-06,100000.0,24.2946,24.2946024,,24.2946,103225.0,2019-12-06,4116.140625,1.0092312,4154.1377101,,,
423,2020-02-26,2377,216,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-06,4116.140625,2019-12-06,30000.0,7.28838,7.2883807,,7.28838,30967.5,2019-12-06,4116.140625,1.0092312,4154.1377101,,,
424,2020-02-26,2407,227,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-12,4133.9755859,2019-12-12,20000.0,4.83796,4.8379579,,4.83796,20555.94,2019-12-12,4133.9755859,1.0084652,4168.970454,,,
425,2020-02-26,2408,479,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-12,4133.9755859,2019-12-12,50000.0,12.09489,12.0948948,,12.09489,51389.82,2019-12-12,4133.9755859,1.0084652,4168.970454,,,
426,2020-02-26,2409,480,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-12,4133.9755859,2019-12-12,5000.0,1.20949,1.2094895,,1.20949,5138.99,2019-12-12,4133.9755859,1.0084652,4168.970454,,,
427,2020-02-26,2410,100,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-12,4133.9755859,2019-12-12,50000.0,12.09489,12.0948948,,12.09489,51389.82,2019-12-12,4133.9755859,1.0084652,4168.970454,,,
428,2020-02-26,2411,481,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-12,4133.9755859,2019-12-12,20000.0,4.83796,4.8379579,,4.83796,20555.94,2019-12-12,4133.9755859,1.0084652,4168.970454,,,
429,2020-02-26,2412,482,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-12,4133.9755859,2019-12-12,80000.0,19.35183,19.3518318,,19.35183,82223.73,2019-12-12,4133.9755859,1.0084652,4168.970454,,,
430,2020-02-26,2413,310,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-12,4133.9755859,2019-12-12,10000.0,2.41898,2.418979,,2.41898,10277.97,2019-12-12,4133.9755859,1.0084652,4168.970454,,,
431,2020-02-26,693,174,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-18,4084.5827637,2019-11-18,150000.0,36.72346,36.71553,,36.71553,156000.13,2019-11-18,4084.5827637,1.011917,4133.2586857,,,
432,2020-02-26,695,140,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-18,4084.5827637,2019-11-18,1000.0,0.24482,0.24477,,0.24477,1040.0,2019-11-18,4084.5827637,1.011917,4133.2586857,,,
433,2020-02-26,696,270,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-19,4083.2851563,2019-11-19,51000.0,12.48994,12.48726,,12.48726,53056.95,2019-11-19,4083.2851563,1.0117249,4131.1612204,,,
434,2020-02-26,697,267,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-19,4083.2851563,2019-11-19,10000.0,2.44901,2.44848,,2.44848,10403.31,2019-11-19,4083.2851563,1.0117249,4131.1612204,,,
435,2020-02-26,698,271,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-19,4083.2851563,2019-11-19,22000.0,5.38782,5.38666,,5.38666,22887.31,2019-11-19,4083.2851563,1.0117249,4131.1612204,,,
436,2020-02-26,699,272,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-19,4083.2851563,2019-11-19,24523.0,6.0057,6.00441,,6.00441,25512.06,2019-11-19,4083.2851563,1.0117249,4131.1612204,,,
437,2020-02-26,700,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-19,4083.2851563,2019-11-19,5300.0,1.29797,1.29769,,1.29769,5513.74,2019-11-19,4083.2851563,1.0117249,4131.1612204,,,
438,2020-02-26,702,274,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-19,4083.2851563,2019-11-19,25000.0,6.12252,6.12121,,6.12121,26008.33,2019-11-19,4083.2851563,1.0117249,4131.1612204,,,
439,2020-02-26,703,275,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-19,4083.2851563,2019-11-19,30000.0,7.34703,7.34545,,7.34545,31209.99,2019-11-19,4083.2851563,1.0117249,4131.1612204,,,
440,2020-02-26,709,276,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-21,4086.3737793,2019-11-21,49059.72,12.00569,12.00401,,12.00401,51003.68,2019-11-21,4086.3737793,1.0113408,4132.716698,,,
441,2020-02-26,710,151,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-21,4086.3737793,2019-11-21,2553.76,0.62495,0.62486,,0.62486,2654.96,2019-11-21,4086.3737793,1.0113408,4132.716698,,,
442,2020-02-26,711,117,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-21,4086.3737793,2019-11-21,10000.0,2.44716,2.44682,,2.44682,10396.26,2019-11-21,4086.3737793,1.0113408,4132.716698,,,
443,2020-02-26,712,277,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-21,4086.3737793,2019-11-21,20000.0,4.89431,4.89362,,4.89362,20792.44,2019-11-21,4086.3737793,1.0113408,4132.716698,,,
444,2020-02-26,714,278,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-22,4089.7133789,2019-11-22,22000.0,5.37935,5.37884,,5.37884,22854.08,2019-11-22,4089.7133789,1.0111489,4135.309159,,,
445,2020-02-26,715,98,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-22,4089.7133789,2019-11-22,27617.0,6.7528,6.75216,,6.75216,28689.16,2019-11-22,4089.7133789,1.0111489,4135.309159,,,
446,2020-02-26,716,240,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-22,4089.7133789,2019-11-22,7887.27,1.92856,1.92838,,1.92838,8193.47,2019-11-22,4089.7133789,1.0111489,4135.309159,,,
447,2020-02-26,717,87,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-22,4089.7133789,2019-11-22,10000.0,2.44516,2.44493,,2.44493,10388.23,2019-11-22,4089.7133789,1.0111489,4135.309159,,,
448,2020-02-26,718,281,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-22,4089.7133789,2019-11-22,11749.93,2.87304,2.87277,,2.87277,12206.07,2019-11-22,4089.7133789,1.0111489,4135.309159,,,
449,2020-02-26,720,76,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-22,4089.7133789,2019-11-22,10000.0,2.44516,2.44493,,2.44493,10388.23,2019-11-22,4089.7133789,1.0111489,4135.309159,,,
450,2020-02-26,1140,284,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-29,4100.5429688,2019-11-29,35266.78,8.60051,8.60051,,8.60051,36542.59,2019-11-29,4100.5429688,1.0101896,4142.3257158,,,
451,2020-02-26,1141,61,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-29,4100.5429688,2019-11-29,50000.0,12.19351,12.19351,,12.19351,51808.84,2019-11-29,4100.5429688,1.0101896,4142.3257158,,,
452,2020-02-26,1142,63,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-29,4100.5429688,2019-11-29,15000.0,3.65805,3.65805,,3.65805,15542.64,2019-11-29,4100.5429688,1.0101896,4142.3257158,,,
453,2020-02-26,1143,136,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-29,4100.5429688,2019-11-29,20000.0,4.8774,4.8774,,4.8774,20723.52,2019-11-29,4100.5429688,1.0101896,4142.3257158,,,
454,2020-02-26,1144,117,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-29,4100.5429688,2019-11-29,5000.0,1.21935,1.21935,,1.21935,5180.88,2019-11-29,4100.5429688,1.0101896,4142.3257158,,,
455,2020-02-26,1145,297,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-29,4100.5429688,2019-11-29,50000.0,12.19351,12.19351,,12.19351,51808.84,2019-11-29,4100.5429688,1.0101896,4142.3257158,,,
456,2020-02-26,1146,171,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-11-29,4100.5429688,2019-11-29,40927.46,9.98099,9.98099,,9.98099,42408.1,2019-11-29,4100.5429688,1.0101896,4142.3257158,,,
457,2020-02-26,2317,300,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-03,4097.8583984,2019-12-03,5000.0,1.22015,1.2201495,,1.22015,5184.28,2019-12-03,4097.8583984,1.0098061,4138.0425669,,,
458,2020-02-26,2318,301,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-03,4097.8583984,2019-12-03,5000.0,1.22015,1.2201495,,1.22015,5184.28,2019-12-03,4097.8583984,1.0098061,4138.0425669,,,
459,2020-02-26,2319,54,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-03,4097.8583984,2019-12-03,9314.06,2.27291,2.2729091,,2.27291,9657.34,2019-12-03,4097.8583984,1.0098061,4138.0425669,,,
460,2020-02-26,2320,302,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-03,4097.8583984,2019-12-03,60000.0,14.64179,14.6417944,,14.64179,62211.31,2019-12-03,4097.8583984,1.0098061,4138.0425669,,,
461,2020-02-26,2321,303,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-03,4097.8583984,2019-12-03,15000.0,3.66045,3.6604486,,3.66045,15552.84,2019-12-03,4097.8583984,1.0098061,4138.0425669,,,
462,2020-02-26,2322,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-03,4097.8583984,2019-12-03,2000.0,0.48806,0.4880598,,0.48806,2073.71,2019-12-03,4097.8583984,1.0098061,4138.0425669,,,
463,2020-02-26,2323,304,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-03,4097.8583984,2019-12-03,10347.26,2.52504,2.5250408,,2.52504,10728.61,2019-12-03,4097.8583984,1.0098061,4138.0425669,,,
464,2020-02-26,2324,305,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-03,4097.8583984,2019-12-03,11564.84,2.82217,2.8221668,,2.82217,11991.08,2019-12-03,4097.8583984,1.0098061,4138.0425669,,,
465,2020-02-26,2325,306,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-03,4097.8583984,2019-12-03,5005.25,1.22143,1.2214307,,1.22143,5189.72,2019-12-03,4097.8583984,1.0098061,4138.0425669,,,
466,2020-02-26,2326,307,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-03,4097.8583984,2019-12-03,40000.0,9.7612,9.7611962,,9.7612,41474.23,2019-12-03,4097.8583984,1.0098061,4138.0425669,,,
467,2020-02-26,2378,323,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-09,4118.1987305,2019-12-09,14800.0,3.5938,3.5938042,,3.5938,15269.65,2019-12-09,4118.1987305,1.0090396,4155.4256727,,,
468,2020-02-26,2379,324,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-09,4118.1987305,2019-12-09,5000.0,1.21412,1.214123,,1.21412,5158.66,2019-12-09,4118.1987305,1.0090396,4155.4256727,,,
469,2020-02-26,2380,325,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-09,4118.1987305,2019-12-09,5000.0,1.21412,1.214123,,1.21412,5158.66,2019-12-09,4118.1987305,1.0090396,4155.4256727,,,
470,2020-02-26,2381,310,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-09,4118.1987305,2019-12-09,10000.0,2.42825,2.4282461,,2.42825,10317.36,2019-12-09,4118.1987305,1.0090396,4155.4256727,,,
471,2020-02-26,2382,215,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-09,4118.1987305,2019-12-09,10000.0,2.42825,2.4282461,,2.42825,10317.36,2019-12-09,4118.1987305,1.0090396,4155.4256727,,,
472,2020-02-26,2383,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-09,4118.1987305,2019-12-09,1000.0,0.24282,0.2428246,,0.24282,1031.71,2019-12-09,4118.1987305,1.0090396,4155.4256727,,,
473,2020-02-26,2384,326,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-09,4118.1987305,2019-12-09,300972.09,73.08343,73.0834312,,73.08343,310523.22,2019-12-09,4118.1987305,1.0090396,4155.4256727,,,
474,2020-02-26,2385,327,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-09,4118.1987305,2019-12-09,5000.0,1.21412,1.214123,,1.21412,5158.66,2019-12-09,4118.1987305,1.0090396,4155.4256727,,,
475,2020-02-26,2386,100,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-09,4118.1987305,2019-12-09,30000.0,7.28474,7.2847383,,7.28474,30952.04,2019-12-09,4118.1987305,1.0090396,4155.4256727,,,
476,2020-02-26,2387,174,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-09,4118.1987305,2019-12-09,100000.0,24.28246,24.282461,,24.28246,103173.42,2019-12-09,4118.1987305,1.0090396,4155.4256727,,,
477,2020-02-26,2388,328,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-09,4118.1987305,2019-12-09,10000.0,2.42825,2.4282461,,2.42825,10317.36,2019-12-09,4118.1987305,1.0090396,4155.4256727,,,
478,2020-02-26,2390,109,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-10,4120.1577148,2019-12-10,37000.0,8.98024,8.9802388,,8.98024,38156.02,2019-12-10,4120.1577148,1.0088481,4156.6134265,,,
479,2020-02-26,2391,310,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-10,4120.1577148,2019-12-10,9000.0,2.18438,2.1843824,,2.18438,9281.18,2019-12-10,4120.1577148,1.0088481,4156.6134265,,,
480,2020-02-26,2392,117,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-10,4120.1577148,2019-12-10,5000.0,1.21355,1.2135458,,1.21355,5156.24,2019-12-10,4120.1577148,1.0088481,4156.6134265,,,
481,2020-02-26,2393,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-10,4120.1577148,2019-12-10,1000.0,0.24271,0.2427092,,0.24271,1031.25,2019-12-10,4120.1577148,1.0088481,4156.6134265,,,
482,2020-02-26,2394,260,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-10,4120.1577148,2019-12-10,3000.0,0.72813,0.7281275,,0.72813,3093.74,2019-12-10,4120.1577148,1.0088481,4156.6134265,,,
483,2020-02-26,2395,334,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-10,4120.1577148,2019-12-10,10000.0,2.42709,2.4270916,,2.42709,10312.43,2019-12-10,4120.1577148,1.0088481,4156.6134265,,,
484,2020-02-26,2396,335,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-10,4120.1577148,2019-12-10,20000.0,4.85418,4.8541831,,4.85418,20624.86,2019-12-10,4120.1577148,1.0088481,4156.6134265,,,
485,2020-02-26,2397,55,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-10,4120.1577148,2019-12-10,2000.0,0.48542,0.4854183,,0.48542,2062.49,2019-12-10,4120.1577148,1.0088481,4156.6134265,,,
486,2020-02-26,2424,136,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-16,4144.0908203,2019-12-16,10000.0,2.41307,2.4130745,,2.41307,10252.86,2019-12-16,4144.0908203,1.0081206,4177.7432458,,,
487,2020-02-26,2425,491,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-16,4144.0908203,2019-12-16,20000.0,4.82615,4.8261491,,4.82615,20505.76,2019-12-16,4144.0908203,1.0081206,4177.7432458,,,
488,2020-02-26,2426,492,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-16,4144.0908203,2019-12-16,52865.76,12.7569,12.7569023,,12.7569,54202.62,2019-12-16,4144.0908203,1.0081206,4177.7432458,,,
489,2020-02-26,2427,491,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-16,4144.0908203,2019-12-16,15000.0,3.61961,3.6196118,,3.61961,15379.31,2019-12-16,4144.0908203,1.0081206,4177.7432458,,,
490,2020-02-26,2428,488,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-16,4144.0908203,2019-12-16,5000.0,1.20654,1.2065373,,1.20654,5126.45,2019-12-16,4144.0908203,1.0081206,4177.7432458,,,
491,2020-02-26,2429,487,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-16,4144.0908203,2019-12-16,10000.0,2.41307,2.4130745,,2.41307,10252.86,2019-12-16,4144.0908203,1.0081206,4177.7432458,,,
492,2020-02-26,1925,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-02,4104.7626953,2019-12-02,3000.0,0.73086,0.73086,,0.73086,3105.34,2019-12-02,4104.7626953,1.0099979,4145.8014972,,,
493,2020-02-26,1926,299,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-02,4104.7626953,2019-12-02,5007.0,1.2198,1.2198,,1.2198,5182.79,2019-12-02,4104.7626953,1.0099979,4145.8014972,,,
494,2020-02-26,1927,202,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-02,4104.7626953,2019-12-02,5000.0,1.2181,1.2181,,1.2181,5175.57,2019-12-02,4104.7626953,1.0099979,4145.8014972,,,
495,2020-02-26,1928,227,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-02,4104.7626953,2019-12-02,5231.6,1.27452,1.27452,,1.27452,5415.29,2019-12-02,4104.7626953,1.0099979,4145.8014972,,,
496,2020-02-26,1929,298,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-02,4104.7626953,2019-12-02,5000.0,1.2181,1.2181,,1.2181,5175.57,2019-12-02,4104.7626953,1.0099979,4145.8014972,,,
497,2020-02-26,1930,299,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-02,4104.7626953,2019-12-02,95000.0,23.14385,23.14385,,23.14385,98335.6,2019-12-02,4104.7626953,1.0099979,4145.8014972,,,
498,2020-02-26,1931,116,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-02,4104.7626953,2019-12-02,50000.0,12.18097,12.18097,,12.18097,51755.56,2019-12-02,4104.7626953,1.0099979,4145.8014972,,,
499,2020-02-26,1932,119,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-02,4104.7626953,2019-12-02,50000.0,12.18097,12.18097,,12.18097,51755.56,2019-12-02,4104.7626953,1.0099979,4145.8014972,,,
500,2020-02-26,1933,193,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-02,4104.7626953,2019-12-02,23899.65,5.82242,5.82242,,5.82242,24738.8,2019-12-02,4104.7626953,1.0099979,4145.8014972,,,
501,2020-02-26,2399,93,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-11,4122.1293945,2019-12-11,29528.87,7.1635,7.1634988,,7.1635,30436.9,2019-12-11,4122.1293945,1.0086566,4157.8129782,,,
502,2020-02-26,2400,56,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-11,4122.1293945,2019-12-11,10000.0,2.42593,2.4259306,,2.42593,10307.5,2019-12-11,4122.1293945,1.0086566,4157.8129782,,,
503,2020-02-26,2401,475,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-11,4122.1293945,2019-12-11,5500.0,1.33426,1.3342619,,1.33426,5669.12,2019-12-11,4122.1293945,1.0086566,4157.8129782,,,
504,2020-02-26,2402,174,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-11,4122.1293945,2019-12-11,50000.0,12.12965,12.1296532,,12.12965,51537.51,2019-12-11,4122.1293945,1.0086566,4157.8129782,,,
505,2020-02-26,2403,184,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-11,4122.1293945,2019-12-11,20000.0,4.85186,4.8518613,,4.85186,20615.0,2019-12-11,4122.1293945,1.0086566,4157.8129782,,,
506,2020-02-26,2404,305,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-11,4122.1293945,2019-12-11,9117.14,2.21175,2.2117548,,2.21175,9397.48,2019-12-11,4122.1293945,1.0086566,4157.8129782,,,
507,2020-02-26,2405,476,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-11,4122.1293945,2019-12-11,100000.0,24.25931,24.2593064,,24.25931,103075.06,2019-12-11,4122.1293945,1.0086566,4157.8129782,,,
508,2020-02-26,2406,477,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-11,4122.1293945,2019-12-11,5000.0,1.21297,1.2129653,,1.21297,5153.77,2019-12-11,4122.1293945,1.0086566,4157.8129782,,,
509,2020-02-26,2414,483,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-12,4133.9755859,2019-12-12,50000.0,12.09489,12.0948948,,12.09489,51389.82,2019-12-12,4133.9755859,1.0084652,4168.970454,,,
510,2020-02-26,2489,518,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-12-27,4167.4345703,2019-12-27,5000.0,1.19978,1.1997789,,1.19978,5097.73,2019-12-27,4167.4345703,1.0067434,4195.5374117,,,
