,Refdate,Id_ShareMov,Id_Shareholder,Id_Entity,Id_Product,Id_PFeeType,Id_RiskFactorBenchmark,Td_Price,Td_Value,Quote_Date,Open_ShareValue,EffQuote_Date,Subscription_Amount,Subscription_Shares,Td_OpenShares,Td_RedempShares,Td_CloseShares,Td_CloseAmount,PFee_DateBase,PFee_ShareValue,RiskFactor_Appreciation,PFee_ShareBaseBenchmark,PFeeBenchmark_Amount,Td_Performance,Closed
640,2020-02-19,2792,633,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-28,4225.8969727,2020-01-28,40000.0,9.46545,9.4654461,,9.46545,40703.68,2020-01-28,4225.8969727,1.0026519,4237.1034621,,,
641,2020-02-19,2793,282,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-28,4225.8969727,2020-01-28,30000.0,7.09908,7.0990846,,7.09908,30527.73,2020-01-28,4225.8969727,1.0026519,4237.1034621,,,
642,2020-02-19,2794,95,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-28,4225.8969727,2020-01-28,1300.0,0.30763,0.307627,,0.30763,1322.88,2020-01-28,4225.8969727,1.0026519,4237.1034621,,,
643,2020-02-19,2795,634,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-28,4225.8969727,2020-01-28,5000.0,1.18318,1.1831808,,1.18318,5087.95,2020-01-28,4225.8969727,1.0026519,4237.1034621,,,
644,2020-02-19,2602,564,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,5816.46,1.38266,1.3826573,,1.38266,5945.77,2020-01-13,4206.7255859,1.0045382,4225.8166368,,,
645,2020-02-19,2603,565,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,6000.0,1.42629,1.4262875,,1.42629,6133.38,2020-01-13,4206.7255859,1.0045382,4225.8166368,,,
646,2020-02-19,2604,566,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,5000.0,1.18857,1.1885729,,1.18857,5111.13,2020-01-13,4206.7255859,1.0045382,4225.8166368,,,
647,2020-02-19,2605,567,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,25000.0,5.94286,5.9428645,,5.94286,25555.71,2020-01-13,4206.7255859,1.0045382,4225.8166368,,,
648,2020-02-19,2606,477,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,5000.0,1.18857,1.1885729,,1.18857,5111.13,2020-01-13,4206.7255859,1.0045382,4225.8166368,,,
649,2020-02-19,2607,182,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,13000.0,3.09029,3.0902895,,3.09029,13288.98,2020-01-13,4206.7255859,1.0045382,4225.8166368,,,
650,2020-02-19,2608,568,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,5000.0,1.18857,1.1885729,,1.18857,5111.13,2020-01-13,4206.7255859,1.0045382,4225.8166368,,,
651,2020-02-19,2538,484,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-31,4171.0336914,2019-12-31,7500.0,1.79812,1.7981154,,1.79812,7732.34,2019-12-31,4171.0336914,1.0059124,4195.6943353,,,
652,2020-02-19,2539,533,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-31,4171.0336914,2019-12-31,10000.0,2.39749,2.3974872,,2.39749,10309.78,2019-12-31,4171.0336914,1.0059124,4195.6943353,,,
653,2020-02-19,2540,518,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-31,4171.0336914,2019-12-31,5000.0,1.19874,1.1987436,,1.19874,5154.87,2019-12-31,4171.0336914,1.0059124,4195.6943353,,,
654,2020-02-19,2541,534,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-31,4171.0336914,2019-12-31,5599.0,1.34235,1.3423531,,1.34235,5772.42,2019-12-31,4171.0336914,1.0059124,4195.6943353,,,
655,2020-02-19,2542,95,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-31,4171.0336914,2019-12-31,1000.0,0.23975,0.2397487,,0.23975,1030.98,2019-12-31,4171.0336914,1.0059124,4195.6943353,,,
656,2020-02-19,2609,227,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,12000.0,2.85257,2.8525749,,2.85257,12266.73,2020-01-13,4206.7255859,1.0045382,4225.8166368,,,
657,2020-02-19,2610,569,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,250000.0,59.42864,59.4286447,,59.42864,255557.23,2020-01-13,4206.7255859,1.0045382,4225.8166368,,,
658,2020-02-19,2611,570,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,179356.58,42.63567,42.6356734,,42.63567,183343.48,2020-01-13,4206.7255859,1.0045382,4225.8166368,,,
659,2020-02-19,2612,559,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,500000.0,118.85729,118.8572893,,118.85729,511114.51,2020-01-13,4206.7255859,1.0045382,4225.8166368,,,
660,2020-02-19,2665,579,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,1000000.0,237.60222,237.6022223,,237.60222,1021745.84,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
661,2020-02-19,2882,676,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,150000.0,35.23375,35.2337459,,35.23375,151513.47,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
662,2020-02-19,2883,677,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,17000.0,3.99316,3.9931579,,3.99316,17171.53,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
663,2020-02-19,2884,678,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,10000.0,2.34892,2.3489164,,2.34892,10100.91,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
664,2020-02-19,2885,321,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,16639.92,3.90858,3.9085781,,3.90858,16807.82,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
665,2020-02-19,2886,571,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,51561.0,12.11125,12.1112478,,12.11125,52081.24,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
666,2020-02-19,2887,679,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,5000.0,1.17446,1.1744582,,1.17446,5050.46,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
667,2020-02-19,2888,680,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,9588.31,2.25221,2.2522138,,2.25221,9685.04,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
668,2020-02-19,2889,681,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,10000.0,2.34892,2.3489164,,2.34892,10100.91,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
669,2020-02-19,2890,143,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,2000.0,0.46978,0.4697833,,0.46978,2020.17,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
670,2020-02-19,2891,682,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,15000.0,3.52337,3.5233746,,3.52337,15151.33,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
671,2020-02-19,2892,314,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,1000.0,0.23489,0.2348916,,0.23489,1010.08,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
672,2020-02-19,2893,477,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,5000.0,1.17446,1.1744582,,1.17446,5050.46,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
673,2020-02-19,2894,683,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,5206.78,1.22303,1.223029,,1.22303,5259.32,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
674,2020-02-19,2895,522,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,20000.0,4.69783,4.6978328,,4.69783,20201.78,2020-02-06,4257.2822266,1.0014533,4263.4691683,,,
675,2020-02-19,2668,566,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,5000.0,1.18711,1.1871075,,1.18711,5104.85,2020-01-15,4211.918457,1.004195,4229.5874038,,,
676,2020-02-19,2669,581,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,5000.0,1.18711,1.1871075,,1.18711,5104.85,2020-01-15,4211.918457,1.004195,4229.5874038,,,
677,2020-02-19,2670,582,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,5000.0,1.18711,1.1871075,,1.18711,5104.85,2020-01-15,4211.918457,1.004195,4229.5874038,,,
678,2020-02-19,2671,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,15000.0,3.56132,3.5613225,,3.56132,15314.52,2020-01-15,4211.918457,1.004195,4229.5874038,,,
679,2020-02-19,2672,492,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,9038.53,2.14594,2.1459414,,2.14594,9228.05,2020-01-15,4211.918457,1.004195,4229.5874038,,,
680,2020-02-19,2673,583,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,16473.97,3.91127,3.9112748,,3.91127,16819.39,2020-01-15,4211.918457,1.004195,4229.5874038,,,
681,2020-02-19,2674,584,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,5000.0,1.18711,1.1871075,,1.18711,5104.85,2020-01-15,4211.918457,1.004195,4229.5874038,,,
682,2020-02-19,2675,585,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,50000.0,11.87108,11.871075,,11.87108,51048.46,2020-01-15,4211.918457,1.004195,4229.5874038,,,
683,2020-02-19,2676,322,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,113647.98,26.98247,26.9824731,,26.98247,116031.01,2020-01-15,4211.918457,1.004195,4229.5874038,,,
684,2020-02-19,2678,109,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,23447.51,5.56694,5.566943,,5.56694,23939.16,2020-01-15,4211.918457,1.004195,4229.5874038,,,
685,2020-02-19,2680,586,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,10000.0,2.37081,2.3708111,,2.37081,10195.04,2020-01-16,4217.9658203,1.0040234,4234.936418,,,
686,2020-02-19,2681,587,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,5000.0,1.18541,1.1854055,,1.18541,5097.54,2020-01-16,4217.9658203,1.0040234,4234.936418,,,
687,2020-02-19,2682,588,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,5000.0,1.18541,1.1854055,,1.18541,5097.54,2020-01-16,4217.9658203,1.0040234,4234.936418,,,
688,2020-02-19,2683,218,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,100000.0,23.70811,23.7081106,,23.70811,101950.49,2020-01-16,4217.9658203,1.0040234,4234.936418,,,
689,2020-02-19,2684,585,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,29230.0,6.92988,6.9298807,,6.92988,29800.13,2020-01-16,4217.9658203,1.0040234,4234.936418,,,
690,2020-02-19,2685,240,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,1665.25,0.3948,0.3947993,,0.3948,1697.73,2020-01-16,4217.9658203,1.0040234,4234.936418,,,
691,2020-02-19,2686,589,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,5000.0,1.18541,1.1854055,,1.18541,5097.54,2020-01-16,4217.9658203,1.0040234,4234.936418,,,
692,2020-02-19,2687,309,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,17000.0,4.03038,4.0303788,,4.03038,17331.59,2020-01-16,4217.9658203,1.0040234,4234.936418,,,
693,2020-02-19,2688,117,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,3000.0,0.71124,0.7112433,,0.71124,3058.5,2020-01-16,4217.9658203,1.0040234,4234.936418,,,
694,2020-02-19,2689,590,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,170000.0,40.30379,40.3037879,,40.30379,173315.85,2020-01-16,4217.9658203,1.0040234,4234.936418,,,
695,2020-02-19,2690,570,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,100000.0,23.70811,23.7081106,,23.70811,101950.49,2020-01-16,4217.9658203,1.0040234,4234.936418,,,
696,2020-02-19,2691,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,7111.14,1.68592,1.685917,,1.68592,7249.86,2020-01-16,4217.9658203,1.0040234,4234.936418,,,
697,2020-02-19,2692,119,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,20000.0,4.74162,4.7416221,,4.74162,20390.09,2020-01-16,4217.9658203,1.0040234,4234.936418,,,
698,2020-02-19,2695,497,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-17,4227.4638672,2020-01-17,40000.0,9.46194,9.4619378,,9.46194,40688.58,2020-01-17,4227.4638672,1.0038519,4243.7474385,,,
699,2020-02-19,2696,592,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-17,4227.4638672,2020-01-17,100000.0,23.65484,23.6548444,,23.65484,101721.42,2020-01-17,4227.4638672,1.0038519,4243.7474385,,,
700,2020-02-19,2507,213,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,10000.0,2.39843,2.3984331,,2.39843,10313.82,2019-12-30,4169.3886719,1.0060843,4194.7563323,,,
701,2020-02-19,2508,76,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,51000.0,12.23201,12.2320091,,12.23201,52600.54,2019-12-30,4169.3886719,1.0060843,4194.7563323,,,
702,2020-02-19,2509,171,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,47549.29,11.40438,11.4043791,,11.40438,49041.54,2019-12-30,4169.3886719,1.0060843,4194.7563323,,,
703,2020-02-19,2510,522,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,30000.0,7.1953,7.1952994,,7.1953,30941.49,2019-12-30,4169.3886719,1.0060843,4194.7563323,,,
704,2020-02-19,2511,523,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,100000.0,23.98433,23.9843315,,23.98433,103138.3,2019-12-30,4169.3886719,1.0060843,4194.7563323,,,
705,2020-02-19,2512,524,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,50000.0,11.99217,11.9921657,,11.99217,51569.17,2019-12-30,4169.3886719,1.0060843,4194.7563323,,,
706,2020-02-19,2513,525,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,5000.0,1.19922,1.1992166,,1.19922,5156.93,2019-12-30,4169.3886719,1.0060843,4194.7563323,,,
707,2020-02-19,2514,526,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,41187.39,9.87852,9.8785203,,9.87852,42479.98,2019-12-30,4169.3886719,1.0060843,4194.7563323,,,
708,2020-02-19,2515,134,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,5000.0,1.19922,1.1992166,,1.19922,5156.93,2019-12-30,4169.3886719,1.0060843,4194.7563323,,,
709,2020-02-19,2516,201,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,1000.0,0.23984,0.2398433,,0.23984,1031.37,2019-12-30,4169.3886719,1.0060843,4194.7563323,,,
710,2020-02-19,2517,527,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,19300.0,4.62898,4.628976,,4.62898,19905.71,2019-12-30,4169.3886719,1.0060843,4194.7563323,,,
711,2020-02-19,2518,54,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,17426.3,4.17958,4.1795817,,4.17958,17973.18,2019-12-30,4169.3886719,1.0060843,4194.7563323,,,
712,2020-02-19,2760,95,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-24,4230.4311523,2020-01-24,1000.0,0.23638,0.2363825,,0.23638,1016.49,2020-01-24,4230.4311523,1.0029946,4243.0994989,,,
713,2020-02-19,2761,215,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-24,4230.4311523,2020-01-24,5000.0,1.18191,1.1819126,,1.18191,5082.49,2020-01-24,4230.4311523,1.0029946,4243.0994989,,,
714,2020-02-19,2744,310,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,1000.0,0.23624,0.2362356,,0.23624,1015.89,2020-01-23,4233.0625,1.003166,4246.4641866,,,
715,2020-02-19,2745,612,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,5000.0,1.18118,1.1811779,,1.18118,5079.35,2020-01-23,4233.0625,1.003166,4246.4641866,,,
716,2020-02-19,2746,613,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,5000.0,1.18118,1.1811779,,1.18118,5079.35,2020-01-23,4233.0625,1.003166,4246.4641866,,,
717,2020-02-19,2747,614,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,5000.0,1.18118,1.1811779,,1.18118,5079.35,2020-01-23,4233.0625,1.003166,4246.4641866,,,
718,2020-02-19,2748,218,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,37000.0,8.74072,8.7407167,,8.74072,37587.17,2020-01-23,4233.0625,1.003166,4246.4641866,,,
719,2020-02-19,2749,615,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,30000.0,7.08707,7.0870676,,7.08707,30476.08,2020-01-23,4233.0625,1.003166,4246.4641866,,,
720,2020-02-19,2750,616,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,10000.0,2.36236,2.3623559,,2.36236,10158.71,2020-01-23,4233.0625,1.003166,4246.4641866,,,
721,2020-02-19,2751,617,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,15000.0,3.54353,3.5435338,,3.54353,15238.02,2020-01-23,4233.0625,1.003166,4246.4641866,,,
722,2020-02-19,2752,618,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,20000.0,4.72471,4.7247117,,4.72471,20317.37,2020-01-23,4233.0625,1.003166,4246.4641866,,,
723,2020-02-19,2753,619,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,7000.0,1.65365,1.6536491,,1.65365,7111.09,2020-01-23,4233.0625,1.003166,4246.4641866,,,
724,2020-02-19,2754,620,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,24056.77,5.68306,5.683065,,5.68306,24438.5,2020-01-23,4233.0625,1.003166,4246.4641866,,,
725,2020-02-19,2755,621,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,41767.14,9.86688,9.8668849,,9.86688,42429.92,2020-01-23,4233.0625,1.003166,4246.4641866,,,
726,2020-02-19,2756,582,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,1000.0,0.23624,0.2362356,,0.23624,1015.89,2020-01-23,4233.0625,1.003166,4246.4641866,,,
727,2020-02-19,2554,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,1600.0,0.38366,0.3836564,,0.38366,1649.83,2020-01-06,4170.3979492,1.0053969,4192.9050032,,,
728,2020-02-19,2555,540,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,12000.0,2.87742,2.8774232,,2.87742,12373.59,2020-01-06,4170.3979492,1.0053969,4192.9050032,,,
729,2020-02-19,2556,289,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,15000.0,3.59678,3.5967791,,3.59678,15467.01,2020-01-06,4170.3979492,1.0053969,4192.9050032,,,
730,2020-02-19,2557,541,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,6000.0,1.43871,1.4387116,,1.43871,6186.79,2020-01-06,4170.3979492,1.0053969,4192.9050032,,,
731,2020-02-19,2558,143,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,2500.0,0.59946,0.5994632,,0.59946,2577.82,2020-01-06,4170.3979492,1.0053969,4192.9050032,,,
732,2020-02-19,2559,542,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,5000.0,1.19893,1.1989264,,1.19893,5155.68,2020-01-06,4170.3979492,1.0053969,4192.9050032,,,
733,2020-02-19,2560,543,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,5000.0,1.19893,1.1989264,,1.19893,5155.68,2020-01-06,4170.3979492,1.0053969,4192.9050032,,,
734,2020-02-19,2561,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,10000.0,2.39785,2.3978527,,2.39785,10311.32,2020-01-06,4170.3979492,1.0053969,4192.9050032,,,
735,2020-02-19,2562,297,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,14100.0,3.38097,3.3809723,,3.38097,14538.97,2020-01-06,4170.3979492,1.0053969,4192.9050032,,,
736,2020-02-19,2563,84,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,5000.0,1.19893,1.1989264,,1.19893,5155.68,2020-01-06,4170.3979492,1.0053969,4192.9050032,,,
737,2020-02-19,2564,298,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,1000.0,0.23979,0.2397853,,0.23979,1031.15,2020-01-06,4170.3979492,1.0053969,4192.9050032,,,
738,2020-02-19,2565,544,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,32000.0,7.67313,7.6731287,,7.67313,32996.28,2020-01-06,4170.3979492,1.0053969,4192.9050032,,,
739,2020-02-19,2566,291,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,100000.0,23.97853,23.978527,,23.97853,103113.36,2020-01-06,4170.3979492,1.0053969,4192.9050032,,,
740,2020-02-19,2652,571,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,98504.92,23.40499,23.4049883,,23.40499,100647.0,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
741,2020-02-19,2653,572,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,37000.0,8.79128,8.7912822,,8.79128,37804.59,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
742,2020-02-19,2654,573,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,8000.0,1.90082,1.9008178,,1.90082,8173.98,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
743,2020-02-19,2655,297,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,1000.0,0.2376,0.2376022,,0.2376,1021.74,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
744,2020-02-19,2656,311,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,5000.0,1.18801,1.1880111,,1.18801,5108.72,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
745,2020-02-19,2657,574,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,8000.0,1.90082,1.9008178,,1.90082,8173.98,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
746,2020-02-19,2658,575,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,5000.0,1.18801,1.1880111,,1.18801,5108.72,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
747,2020-02-19,2659,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,8000.0,1.90082,1.9008178,,1.90082,8173.98,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
748,2020-02-19,2660,87,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,19000.0,4.51444,4.5144422,,4.51444,19413.16,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
749,2020-02-19,2661,576,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,35000.0,8.31608,8.3160778,,8.31608,35761.11,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
750,2020-02-19,2662,475,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,10000.0,2.37602,2.3760222,,2.37602,10217.45,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
751,2020-02-19,2663,577,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,20000.0,4.75204,4.7520444,,4.75204,20434.9,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
752,2020-02-19,2664,578,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,5000.0,1.18801,1.1880111,,1.18801,5108.72,2020-01-14,4208.7148438,1.0043666,4227.0925135,,,
753,2020-02-19,2567,545,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,5000.0,1.19696,1.1969582,,1.19696,5147.21,2020-01-07,4177.2553711,1.0052251,4199.0817665,,,
754,2020-02-19,2568,546,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,40000.0,9.57567,9.5756655,,9.57567,41177.65,2020-01-07,4177.2553711,1.0052251,4199.0817665,,,
755,2020-02-19,2569,547,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,20000.0,4.78783,4.7878327,,4.78783,20588.8,2020-01-07,4177.2553711,1.0052251,4199.0817665,,,
